681	-24	-15	110	4153	8273	0.501994
682	-24	-10	-10	4420	9309	0.474809
683	-24	-10	-6	4514	9303	0.485220
684	-24	-10	-2	4536	9316	0.486904
685	-24	-10	2	4573	9359	0.488621
686	-24	-10	6	4556	9309	0.489419
687	-24	-10	10	4606	9300	0.495269
688	-24	-10	14	4630	9230	0.501625
689	-24	-10	18	4662	9244	0.504327
690	-24	-10	22	4639	9134	0.507883
691	-24	-10	26	4662	9047	0.515309
692	-24	-10	30	4636	8957	0.517584
693	-24	-10	34	4482	8868	0.505413
694	-24	-10	38	4406	8751	0.503485
695	-24	-10	42	4439	8727	0.508651
696	-24	-10	46	4523	8723	0.518514
697	-24	-10	50	4595	8759	0.524603
698	-24	-10	54	4753	8754	0.542952
699	-24	-10	58	4879	8787	0.555252
700	-24	-10	62	5066	8842	0.572947
701	-24	-10	66	5145	8908	0.577571
702	-24	-10	70	5025	8933	0.562521
703	-24	-10	74	4949	8946	0.553208
704	-24	-10	78	4816	8941	0.538642
705	-24	-10	82	4615	8944	0.515988
706	-24	-10	86	4503	8931	0.504199
707	-24	-10	90	4462	8870	0.503044
708	-24	-10	94	4423	8859	0.499266
709	-24	-10	98	4415	8829	0.500057
710	-24	-10	102	4344	8729	0.497652
711	-24	-10	106	4329	8667	0.499481
712	-24	-10	110	4422	8601	0.514126
713	-24	-5	-10	4708	9676	0.486565
714	-24	-5	-6	4793	9695	0.494379
715	-24	-5	-2	4951	9703	0.510255
716	-24	-5	2	5046	9687	0.520904
717	-24	-5	6	5123	9704	0.527927
718	-24	-5	10	5037	9676	0.520566
719	-24	-5	14	5027	9626	0.522231
720	-24	-5	18	4913	9483	0.518085
721	-24	-5	22	4962	9398	0.527985
722	-24	-5	26	4901	9295	0.527273
723	-24	-5	30	4720	9176	0.514385
724	-24	-5	34	4520	9053	0.499282
725	-24	-5	38	4546	8957	0.507536
726	-24	-5	42	4623	8945	0.516825
727	-24	-5	46	4623	8887	0.520198
728	-24	-5	50	4711	8841	0.532858
729	-24	-5	54	4797	8904	0.538747
730	-24	-5	58	4891	8935	0.547398
731	-24	-5	62	5022	8971	0.559804
732	-24	-5	66	4978	9033	0.551090
733	-24	-5	70	4931	9067	0.543840
734	-24	-5	74	4969	9082	0.547126
735	-24	-5	78	4945	9127	0.541799
736	-24	-5	82	4751	9165	0.518385
737	-24	-5	86	4682	9168	0.510689
738	-24	-5	90	4608	9167	0.502673
739	-24	-5	94	4619	9117	0.506636
740	-24	-5	98	4593	9065	0.506674
741	-24	-5	102	4529	9027	0.501717
742	-24	-5	106	4549	8916	0.510206
743	-24	-5	110	4578	8821	0.518989
744	-24	0	-10	4797	9840	0.487500
745	-24	0	-6	4919	9897	0.497019
746	-24	0	-2	5120	9974	0.513335
747	-24	0	2	5257	9912	0.530367
748	-24	0	6	5287	9843	0.537133
749	-24	0	10	5294	9737	0.543699
750	-24	0	14	5262	9643	0.545681
751	-24	0	18	5261	9556	0.550544
752	-24	0	22	5173	9420	0.549151
753	-24	0	26	5033	9304	0.540950
754	-24	0	30	4787	9212	0.519648
755	-24	0	34	4610	9082	0.507597
756	-24	0	38	4575	8963	0.510432
757	-24	0	42	4524	8853	0.511013
758	-24	0	46	4494	8850	0.507797
759	-24	0	50	4594	8796	0.522283
760	-24	0	54	4759	8836	0.538592
761	-24	0	58	4894	8878	0.551250
762	-24	0	62	4959	8954	0.553831
763	-24	0	66	4789	8996	0.532348
764	-24	0	70	4707	9042	0.520571
765	-24	0	74	4738	9088	0.521347
766	-24	0	78	4615	9138	0.505034
767	-24	0	82	4626	9195	0.503100
768	-24	0	86	4792	9237	0.518783
769	-24	0	90	4835	9270	0.521575
770	-24	0	94	4733	9174	0.515915
771	-24	0	98	4662	9107	0.511914
772	-24	0	102	4623	9014	0.512869
773	-24	0	106	4529	8901	0.508819
774	-24	0	110	4469	8803	0.507668
775	-24	5	-10	4543	9493	0.478563
776	-24	5	-6	4604	9521	0.483563
777	-24	5	-2	4810	9499	0.506369
778	-24	5	2	4902	9472	0.517525
779	-24	5	6	5048	9489	0.531984
780	-24	5	10	5101	9394	0.543006
781	-24	5	14	5066	9267	0.546671
782	-24	5	18	5158	9236	0.558467
783	-24	5	22	5048	9116	0.553752
784	-24	5	26	4893	9043	0.541081
785	-24	5	30	4673	8885	0.525943
786	-24	5	34	4675	8761	0.533615
787	-24	5	38	4704	8709	0.540131
788	-24	5	42	4653	8654	0.537670
789	-24	5	46	4560	8607	0.529801
790	-24	5	50	4491	8582	0.523305
791	-24	5	54	4623	8617	0.536498
792	-24	5	58	4690	8636	0.543075
793	-24	5	62	4651	8655	0.537377
794	-24	5	66	4585	8741	0.524540
795	-24	5	70	4585	8831	0.519194
796	-24	5	74	4502	8885	0.506697
797	-24	5	78	4481	8942	0.501118
798	-24	5	82	4564	8949	0.510001
799	-24	5	86	4663	8950	0.521006
800	-24	5	90	4630	8946	0.517550
801	-24	5	94	4593	8910	0.515488
802	-24	5	98	4572	8854	0.516377
803	-24	5	102	4559	8783	0.519071
804	-24	5	106	4393	8712	0.504247
805	-24	5	110	4364	8657	0.504101
806	-24	10	-10	4473	9095	0.491809
807	-24	10	-6	4509	9091	0.495985
808	-24	10	-2	4527	9091	0.497965
809	-24	10	2	4659	9074	0.513445
810	-24	10	6	4781	8999	0.531281
811	-24	10	10	4887	8982	0.544088
812	-24	10	14	4991	8938	0.558402
813	-24	10	18	4968	8865	0.560406
814	-24	10	22	4822	8776	0.549453
815	-24	10	26	4787	8680	0.551498
816	-24	10	30	4785	8579	0.557757
817	-24	10	34	4813	8481	0.567504
818	-24	10	38	4721	8369	0.564106
819	-24	10	42	4741	8333	0.568943
820	-24	10	46	4698	8272	0.567940
821	-24	10	50	4585	8230	0.557108
822	-24	10	54	4487	8277	0.542105
823	-24	10	58	4325	8295	0.521398
824	-24	10	62	4143	8295	0.499458
825	-24	10	66	4160	8395	0.495533
826	-24	10	70	4159	8427	0.493533
827	-24	10	74	4190	8482	0.493987
828	-24	10	78	4316	8516	0.506811
829	-24	10	82	4384	8539	0.513409
830	-24	10	86	4317	8528	0.506215
831	-24	10	90	4300	8540	0.503513
832	-24	10	94	4293	8512	0.504347
833	-24	10	98	4360	8517	0.511917
834	-24	10	102	4265	8441	0.505272
835	-24	10	106	4164	8411	0.495066
836	-24	10	110	4147	8342	0.497123
837	-24	15	-10	4663	8678	0.537336
838	-24	15	-6	4757	8699	0.546844
839	-24	15	-2	4836	8652	0.558946
840	-24	15	2	4909	8629	0.568896
841	-24	15	6	4969	8610	0.577120
842	-24	15	10	4966	8547	0.581023
843	-24	15	14	4885	8477	0.576265
844	-24	15	18	4788	8427	0.568174
845	-24	15	22	4669	8354	0.558894
846	-24	15	26	4566	8290	0.550784
847	-24	15	30	4472	8216	0.544304
848	-24	15	34	4369	8115	0.538386
849	-24	15	38	4386	8008	0.547702
850	-24	15	42	4448	7947	0.559708
851	-24	15	46	4437	7892	0.562215
852	-24	15	50	4412	7864	0.561038
853	-24	15	54	4319	7880	0.548096
854	-24	15	58	4105	7903	0.519423
855	-24	15	62	3900	7897	0.493858
856	-24	15	66	3807	7938	0.479592
857	-24	15	70	3832	8030	0.477210
858	-24	15	74	3856	8039	0.479662
859	-24	15	78	4002	8083	0.495113
860	-24	15	82	4084	8081	0.505383
861	-24	15	86	4036	8075	0.499814
862	-24	15	90	4025	8087	0.497712
863	-24	15	94	4010	8070	0.496902
864	-24	15	98	4027	8070	0.499009
865	-24	15	102	4037	8044	0.501865
866	-24	15	106	3992	7986	0.499875
867	-24	15	110	3989	7999	0.498687
868	-20	-15	-10	4106	9248	0.443988
869	-20	-15	-6	4157	9265	0.448678
870	-20	-15	-2	4322	9267	0.466386
871	-20	-15	2	4294	9330	0.460236
872	-20	-15	6	4174	9250	0.451243
873	-20	-15	10	4254	9296	0.457616
874	-20	-15	14	4286	9209	0.465414
875	-20	-15	18	4343	9166	0.473816
876	-20	-15	22	4306	9168	0.469677
877	-20	-15	26	4233	9058	0.467322
878	-20	-15	30	4343	8993	0.482931
879	-20	-15	34	4357	8904	0.489331
880	-20	-15	38	4356	8814	0.494214
881	-20	-15	42	4401	8835	0.498132
882	-20	-15	46	4528	8785	0.515424
883	-20	-15	50	4781	8811	0.542617
884	-20	-15	54	5026	8846	0.568166
885	-20	-15	58	5094	8898	0.572488
886	-20	-15	62	5196	8988	0.578104
887	-20	-15	66	5142	8993	0.571778
888	-20	-15	70	4999	8972	0.557178
889	-20	-15	74	4886	9020	0.541685
890	-20	-15	78	4762	9027	0.527529
891	-20	-15	82	4569	8987	0.508401
892	-20	-15	86	4474	8975	0.498496
893	-20	-15	90	4405	8955	0.491904
894	-20	-15	94	4317	8914	0.484294
895	-20	-15	98	4254	8847	0.480841
896	-20	-15	102	4248	8808	0.482289
897	-20	-15	106	4260	8757	0.486468
898	-20	-15	110	4297	8688	0.494590
899	-20	-10	-10	4637	9739	0.476127
900	-20	-10	-6	4677	9775	0.478465
901	-20	-10	-2	4690	9809	0.478132
902	-20	-10	2	4784	9819	0.487219
903	-20	-10	6	4853	9789	0.495761
904	-20	-10	10	4785	9761	0.490216
905	-20	-10	14	4830	9715	0.497169
906	-20	-10	18	4790	9641	0.496836
907	-20	-10	22	4875	9555	0.510204
908	-20	-10	26	4942	9470	0.521859
909	-20	-10	30	4857	9344	0.519799
910	-20	-10	34	4755	9254	0.513832
911	-20	-10	38	4578	9150	0.500328
912	-20	-10	42	4510	9078	0.496805
913	-20	-10	46	4642	9120	0.508991
914	-20	-10	50	4791	9097	0.526657
915	-20	-10	54	5009	9114	0.549594
916	-20	-10	58	5244	9193	0.570434
917	-20	-10	62	5329	9214	0.578359
918	-20	-10	66	5326	9313	0.571889
919	-20	-10	70	5292	9368	0.564902
920	-20	-10	74	5225	9380	0.557036
921	-20	-10	78	5036	9360	0.538034
922	-20	-10	82	4867	9361	0.519923
923	-20	-10	86	4792	9376	0.511092
924	-20	-10	90	4632	9303	0.497904
925	-20	-10	94	4613	9282	0.496983
926	-20	-10	98	4532	9228	0.491114
927	-20	-10	102	4445	9172	0.484627
928	-20	-10	106	4393	9090	0.483278
929	-20	-10	110	4471	8978	0.497995
930	-20	-5	-10	5050	10153	0.497390
931	-20	-5	-6	4910	10162	0.483173
932	-20	-5	-2	5029	10165	0.494737
933	-20	-5	2	5211	10177	0.512037
934	-20	-5	6	5297	10189	0.519874
935	-20	-5	10	5295	10128	0.522808
936	-20	-5	14	5213	10065	0.517933
937	-20	-5	18	5226	9955	0.524962
938	-20	-5	22	5202	9805	0.530546
939	-20	-5	26	5123	9675	0.529509
940	-20	-5	30	5030	9584	0.524833
941	-20	-5	34	4834	9444	0.511859
942	-20	-5	38	4683	9307	0.503170
943	-20	-5	42	4741	9232	0.513540
944	-20	-5	46	4873	9233	0.527781
945	-20	-5	50	4886	9180	0.532244
946	-20	-5	54	5043	9296	0.542491
947	-20	-5	58	5149	9312	0.552942
948	-20	-5	62	5183	9342	0.554806
949	-20	-5	66	5198	9445	0.550344
950	-20	-5	70	5136	9456	0.543147
951	-20	-5	74	5239	9557	0.548185
952	-20	-5	78	5164	9580	0.539040
953	-20	-5	82	5113	9593	0.532993
954	-20	-5	86	4935	9595	0.514330
955	-20	-5	90	4856	9606	0.505517
956	-20	-5	94	4730	9545	0.495547
957	-20	-5	98	4688	9489	0.494046
958	-20	-5	102	4752	9442	0.503283
959	-20	-5	106	4805	9342	0.514344
960	-20	-5	110	4699	9231	0.509046
961	-20	0	-10	5061	10293	0.491693
962	-20	0	-6	5080	10366	0.490064
963	-20	0	-2	5156	10395	0.496008
964	-20	0	2	5284	10387	0.508713
965	-20	0	6	5371	10300	0.521456
966	-20	0	10	5378	10179	0.528343
967	-20	0	14	5376	10067	0.534022
968	-20	0	18	5446	9962	0.546677
969	-20	0	22	5346	9827	0.544011
970	-20	0	26	5148	9682	0.531708
971	-20	0	30	4906	9515	0.515607
972	-20	0	34	4741	9398	0.504469
973	-20	0	38	4787	9268	0.516508
974	-20	0	42	4714	9176	0.513731
975	-20	0	46	4649	9124	0.509535
976	-20	0	50	4803	9138	0.525607
977	-20	0	54	4945	9145	0.540733
978	-20	0	58	5129	9193	0.557925
979	-20	0	62	5070	9289	0.545807
980	-20	0	66	5017	9378	0.534975
981	-20	0	70	5039	9433	0.534188
982	-20	0	74	5005	9498	0.526953
983	-20	0	78	5047	9583	0.526662
984	-20	0	82	5180	9650	0.536788
985	-20	0	86	5072	9651	0.525541
986	-20	0	90	4903	9705	0.505204
987	-20	0	94	4803	9624	0.499065
988	-20	0	98	4802	9554	0.502617
989	-20	0	102	4818	9473	0.508603
990	-20	0	106	4742	9349	0.507220
991	-20	0	110	4675	9218	0.507160
992	-20	5	-10	4942	9964	0.495986
993	-20	5	-6	4932	9991	0.493644
994	-20	5	-2	4920	9959	0.494026
995	-20	5	2	5039	9941	0.506891
996	-20	5	6	5090	9908	0.513726
997	-20	5	10	5193	9850	0.527208
998	-20	5	14	5302	9759	0.543293
999	-20	5	18	5293	9659	0.547986
1000	-20	5	22	5196	9522	0.545684
1001	-20	5	26	5051	9382	0.538371
1002	-20	5	30	4834	9258	0.522143
1003	-20	5	34	4859	9116	0.533019
1004	-20	5	38	4813	9043	0.532235
1005	-20	5	42	4662	8913	0.523056
1006	-20	5	46	4645	8884	0.522850
1007	-20	5	50	4627	8873	0.521470
1008	-20	5	54	4749	8895	0.533895
1009	-20	5	58	4855	8941	0.543004
1010	-20	5	62	4830	8993	0.537084
1011	-20	5	66	4823	9065	0.532046
1012	-20	5	70	4842	9177	0.527623
1013	-20	5	74	4780	9251	0.516701
1014	-20	5	78	4836	9318	0.518995
1015	-20	5	82	4886	9337	0.523294
1016	-20	5	86	4770	9342	0.510597
1017	-20	5	90	4682	9331	0.501768
1018	-20	5	94	4647	9290	0.500215
1019	-20	5	98	4710	9265	0.508365
1020	-20	5	102	4681	9197	0.508970
1021	-20	5	106	4621	9144	0.505359
1022	-20	5	110	4539	9019	0.503271
1023	-20	10	-10	4814	9481	0.507752
1024	-20	10	-6	4878	9487	0.514177
1025	-20	10	-2	4904	9485	0.517027
1026	-20	10	2	4935	9492	0.519912
1027	-20	10	6	4995	9429	0.529749
1028	-20	10	10	5157	9359	0.551020
1029	-20	10	14	5103	9277	0.550070
1030	-20	10	18	5148	9218	0.558473
1031	-20	10	22	5049	9096	0.555079
1032	-20	10	26	4932	9010	0.547392
1033	-20	10	30	4916	8884	0.553354
1034	-20	10	34	4925	8769	0.561638
1035	-20	10	38	4801	8652	0.554901
1036	-20	10	42	4777	8567	0.557605
1037	-20	10	46	4730	8541	0.553799
1038	-20	10	50	4631	8488	0.545594
1039	-20	10	54	4536	8502	0.533522
1040	-20	10	58	4374	8541	0.512118
1041	-20	10	62	4371	8594	0.508611
1042	-20	10	66	4458	8659	0.514840
1043	-20	10	70	4453	8745	0.509205
1044	-20	10	74	4536	8816	0.514519
1045	-20	10	78	4646	8861	0.524320
1046	-20	10	82	4546	8852	0.513556
1047	-20	10	86	4453	8892	0.500787
1048	-20	10	90	4435	8865	0.500282
1049	-20	10	94	4499	8865	0.507501
1050	-20	10	98	4446	8854	0.502146
1051	-20	10	102	4368	8829	0.494733
1052	-20	10	106	4355	8772	0.496466
1053	-20	10	110	4369	8719	0.501090
1054	-20	15	-10	4860	8957	0.542592
1055	-20	15	-6	4958	8993	0.551318
1056	-20	15	-2	5099	8953	0.569530
1057	-20	15	2	5135	8950	0.573743
1058	-20	15	6	5107	8883	0.574918
1059	-20	15	10	5111	8864	0.576602
1060	-20	15	14	5071	8787	0.577103
1061	-20	15	18	4969	8746	0.568145
1062	-20	15	22	4836	8642	0.559593
1063	-20	15	26	4768	8573	0.556165
1064	-20	15	30	4660	8429	0.552853
1065	-20	15	34	4589	8366	0.548530
1066	-20	15	38	4527	8238	0.549527
1067	-20	15	42	4479	8195	0.546553
1068	-20	15	46	4487	8092	0.554498
1069	-20	15	50	4463	8110	0.550308
1070	-20	15	54	4315	8116	0.531666
1071	-20	15	58	4174	8135	0.513092
1072	-20	15	62	3998	8181	0.488693
1073	-20	15	66	3932	8200	0.479512
1074	-20	15	70	3996	8304	0.481214
1075	-20	15	74	4111	8343	0.492748
1076	-20	15	78	4174	8345	0.500180
1077	-20	15	82	4190	8349	0.501857
1078	-20	15	86	4150	8380	0.495227
1079	-20	15	90	4164	8385	0.496601
1080	-20	15	94	4202	8375	0.501731
1081	-20	15	98	4201	8391	0.500655
1082	-20	15	102	4184	8382	0.499165
1083	-20	15	106	4118	8315	0.495250
1084	-20	15	110	4152	8306	0.499880
1085	-16	-15	-10	4206	9553	0.440281
1086	-16	-15	-6	4273	9618	0.444271
1087	-16	-15	-2	4281	9480	0.451582
1088	-16	-15	2	4432	9649	0.459322
1089	-16	-15	6	4425	9635	0.459263
1090	-16	-15	10	4376	9603	0.455691
1091	-16	-15	14	4438	9542	0.465102
1092	-16	-15	18	4470	9523	0.469390
1093	-16	-15	22	4445	9430	0.471368
1094	-16	-15	26	4398	9368	0.469471
1095	-16	-15	30	4509	9322	0.483694
1096	-16	-15	34	4572	9201	0.496903
1097	-16	-15	38	4567	9173	0.497874
1098	-16	-15	42	4549	9119	0.498849
1099	-16	-15	46	4610	9103	0.506426
1100	-16	-15	50	4814	9151	0.526063
1101	-16	-15	54	5023	9193	0.546394
1102	-16	-15	58	5253	9228	0.569246
1103	-16	-15	62	5254	9302	0.564825
1104	-16	-15	66	5137	9361	0.548766
1105	-16	-15	70	5131	9429	0.544172
1106	-16	-15	74	5106	9408	0.542730
1107	-16	-15	78	4942	9421	0.524573
1108	-16	-15	82	4793	9432	0.508164
1109	-16	-15	86	4762	9389	0.507189
1110	-16	-15	90	4676	9356	0.499786
1111	-16	-15	94	4584	9328	0.491424
1112	-16	-15	98	4466	9269	0.481821
1113	-16	-15	102	4455	9224	0.482979
1114	-16	-15	106	4410	9101	0.484562
1115	-16	-15	110	4419	9014	0.490237
1116	-16	-10	-10	4878	10135	0.481302
1117	-16	-10	-6	4955	10152	0.488081
1118	-16	-10	-2	4840	10164	0.476190
1119	-16	-10	2	4870	10200	0.477451
1120	-16	-10	6	4902	10187	0.481202
1121	-16	-10	10	4898	10133	0.483371
1122	-16	-10	14	5027	10117	0.496886
1123	-16	-10	18	4964	10034	0.494718
1124	-16	-10	22	4917	9896	0.496867
1125	-16	-10	26	5078	9808	0.517741
1126	-16	-10	30	5060	9665	0.523539
1127	-16	-10	34	4992	9592	0.520434
1128	-16	-10	38	4882	9501	0.513841
1129	-16	-10	42	4783	9426	0.507426
1130	-16	-10	46	4823	9408	0.512649
1131	-16	-10	50	4881	9417	0.518318
1132	-16	-10	54	5131	9440	0.543538
1133	-16	-10	58	5342	9546	0.559606
1134	-16	-10	62	5416	9635	0.562117
1135	-16	-10	66	5422	9689	0.559604
1136	-16	-10	70	5486	9774	0.561285
1137	-16	-10	74	5441	9790	0.555771
1138	-16	-10	78	5234	9788	0.534736
1139	-16	-10	82	5144	9808	0.524470
1140	-16	-10	86	5044	9782	0.515641
1141	-16	-10	90	4834	9727	0.496967
1142	-16	-10	94	4705	9699	0.485102
1143	-16	-10	98	4610	9671	0.476683
1144	-16	-10	102	4615	9560	0.482741
1145	-16	-10	106	4672	9508	0.491376
1146	-16	-10	110	4754	9383	0.506661
1147	-16	-5	-10	5344	10520	0.507985
1148	-16	-5	-6	5309	10569	0.502318
1149	-16	-5	-2	5241	10594	0.494714
1150	-16	-5	2	5218	10563	0.493988
1151	-16	-5	6	5386	10580	0.509074
1152	-16	-5	10	5454	10525	0.518195
1153	-16	-5	14	5390	10457	0.515444
1154	-16	-5	18	5394	10318	0.522776
1155	-16	-5	22	5460	10155	0.537666
1156	-16	-5	26	5402	10027	0.538745
1157	-16	-5	30	5198	9845	0.527984
1158	-16	-5	34	5028	9722	0.517178
1159	-16	-5	38	4955	9614	0.515394
1160	-16	-5	42	5001	9546	0.523884
1161	-16	-5	46	5057	9527	0.530807
1162	-16	-5	50	5136	9520	0.539496
1163	-16	-5	54	5235	9599	0.545369
1164	-16	-5	58	5240	9646	0.543230
1165	-16	-5	62	5290	9706	0.545024
1166	-16	-5	66	5300	9792	0.541258
1167	-16	-5	70	5441	9907	0.549208
1168	-16	-5	74	5356	9947	0.538454
1169	-16	-5	78	5386	10015	0.537793
1170	-16	-5	82	5365	10036	0.534576
1171	-16	-5	86	5190	10051	0.516367
1172	-16	-5	90	4947	10062	0.491652
1173	-16	-5	94	4840	9991	0.484436
1174	-16	-5	98	4893	9955	0.491512
1175	-16	-5	102	4933	9894	0.498585
1176	-16	-5	106	4988	9777	0.510177
1177	-16	-5	110	4875	9609	0.507337
1178	-16	0	-10	5366	10675	0.502670
1179	-16	0	-6	5381	10745	0.500791
1180	-16	0	-2	5384	10796	0.498703
1181	-16	0	2	5423	10754	0.504277
1182	-16	0	6	5419	10674	0.507682
1183	-16	0	10	5390	10576	0.509644
1184	-16	0	14	5411	10463	0.517156
1185	-16	0	18	5437	10324	0.526637
1186	-16	0	22	5426	10143	0.534950
1187	-16	0	26	5250	10023	0.523795
1188	-16	0	30	5064	9820	0.515682
1189	-16	0	34	4955	9667	0.512569
1190	-16	0	38	4918	9556	0.514650
1191	-16	0	42	4878	9418	0.517944
1192	-16	0	46	4799	9379	0.511675
1193	-16	0	50	5045	9404	0.536474
1194	-16	0	54	5173	9421	0.549092
1195	-16	0	58	5214	9518	0.547804
1196	-16	0	62	5209	9619	0.541532
1197	-16	0	66	5246	9682	0.541830
1198	-16	0	70	5253	9794	0.536349
1199	-16	0	74	5246	9907	0.529525
1200	-16	0	78	5382	10008	0.537770
1201	-16	0	82	5380	10059	0.534844
1202	-16	0	86	5215	10098	0.516439
1203	-16	0	90	5037	10145	0.496501
1204	-16	0	94	4978	10054	0.495126
1205	-16	0	98	5051	9982	0.506011
1206	-16	0	102	5067	9879	0.512906
1207	-16	0	106	5008	9749	0.513694
1208	-16	0	110	4949	9614	0.514770
1209	-16	5	-10	5229	10342	0.505608
1210	-16	5	-6	5324	10373	0.513256
1211	-16	5	-2	5369	10380	0.517245
1212	-16	5	2	5294	10316	0.513183
1213	-16	5	6	5242	10278	0.510021
1214	-16	5	10	5375	10197	0.527116
1215	-16	5	14	5518	10099	0.546391
1216	-16	5	18	5376	9963	0.539597
1217	-16	5	22	5237	9829	0.532811
1218	-16	5	26	5115	9680	0.528409
1219	-16	5	30	5047	9562	0.527818
1220	-16	5	34	4981	9369	0.531647
1221	-16	5	38	4867	9229	0.527359
1222	-16	5	42	4793	9134	0.524743
1223	-16	5	46	4812	9080	0.529956
1224	-16	5	50	4807	9051	0.531102
1225	-16	5	54	4900	9224	0.531223
1226	-16	5	58	4919	9202	0.534558
1227	-16	5	62	5041	9322	0.540764
1228	-16	5	66	5115	9335	0.547938
1229	-16	5	70	5026	9479	0.530225
1230	-16	5	74	5059	9594	0.527309
1231	-16	5	78	5113	9701	0.527059
1232	-16	5	82	4980	9721	0.512293
1233	-16	5	86	4882	9723	0.502108
1234	-16	5	90	4808	9722	0.494548
1235	-16	5	94	4893	9695	0.504693
1236	-16	5	98	4939	9633	0.512717
1237	-16	5	102	4921	9583	0.513514
1238	-16	5	106	4927	9516	0.517760
1239	-16	5	110	4936	9409	0.524604
1240	-16	10	-10	4944	9804	0.504284
1241	-16	10	-6	5141	9818	0.523630
1242	-16	10	-2	5288	9800	0.539592
1243	-16	10	2	5243	9793	0.535382
1244	-16	10	6	5302	9718	0.545586
1245	-16	10	10	5430	9678	0.561066
1246	-16	10	14	5434	9608	0.565570
1247	-16	10	18	5333	9495	0.561664
1248	-16	10	22	5226	9384	0.556905
1249	-16	10	26	5056	9260	0.546004
1250	-16	10	30	4988	9081	0.549279
1251	-16	10	34	4947	8946	0.552985
1252	-16	10	38	4807	8851	0.543102
1253	-16	10	42	4860	8780	0.553531
1254	-16	10	46	4757	8716	0.545778
1255	-16	10	50	4660	8704	0.535386
1256	-16	10	54	4576	8694	0.526340
1257	-16	10	58	4402	8759	0.502569
1258	-16	10	62	4573	8860	0.516140
1259	-16	10	66	4647	8987	0.517080
1260	-16	10	70	4662	9064	0.514342
1261	-16	10	74	4813	9121	0.527683
1262	-16	10	78	4823	9151	0.527046
1263	-16	10	82	4682	9230	0.507259
1264	-16	10	86	4606	9200	0.500652
1265	-16	10	90	4582	9207	0.497665
1266	-16	10	94	4717	9211	0.512105
1267	-16	10	98	4758	9209	0.516668
1268	-16	10	102	4686	9125	0.513534
1269	-16	10	106	4633	9098	0.509233
1270	-16	10	110	4652	9058	0.513579
1271	-16	15	-10	4894	9232	0.530113
1272	-16	15	-6	4970	9253	0.537123
1273	-16	15	-2	5128	9223	0.556001
1274	-16	15	2	5202	9091	0.572214
1275	-16	15	6	5323	9205	0.578273
1276	-16	15	10	5234	9131	0.573212
1277	-16	15	14	5205	9076	0.573491
1278	-16	15	18	5130	8957	0.572736
1279	-16	15	22	5088	8915	0.570723
1280	-16	15	26	4991	8804	0.566901
1281	-16	15	30	4869	8671	0.561527
1282	-16	15	34	4618	8542	0.540623
1283	-16	15	38	4514	8409	0.536806
1284	-16	15	42	4556	8378	0.543805
1285	-16	15	46	4520	8320	0.543269
1286	-16	15	50	4430	8257	0.536514
1287	-16	15	54	4270	8314	0.513592
1288	-16	15	58	4212	8292	0.507959
1289	-16	15	62	4195	8379	0.500656
1290	-16	15	66	4135	8442	0.489813
1291	-16	15	70	4183	8534	0.490157
1292	-16	15	74	4307	8572	0.502450
1293	-16	15	78	4399	8649	0.508614
1294	-16	15	82	4382	8644	0.506941
1295	-16	15	86	4331	8683	0.498791
1296	-16	15	90	4379	8681	0.504435
1297	-16	15	94	4442	8698	0.510692
1298	-16	15	98	4443	8703	0.510514
1299	-16	15	102	4432	8678	0.510717
1300	-16	15	106	4426	8642	0.512150
1301	-16	15	110	4398	8625	0.509913
1302	-12	-15	-10	4551	9801	0.464340
1303	-12	-15	-6	4481	9872	0.453910
1304	-12	-15	-2	4356	9865	0.441561
1305	-12	-15	2	4376	9902	0.441931
1306	-12	-15	6	4499	9898	0.454536
1307	-12	-15	10	4493	9865	0.455449
1308	-12	-15	14	4504	9839	0.457770
1309	-12	-15	18	4503	9788	0.460053
1310	-12	-15	22	4612	9741	0.473463
1311	-12	-15	26	4651	9658	0.481570
1312	-12	-15	30	4625	9565	0.483534
1313	-12	-15	34	4610	9425	0.489125
1314	-12	-15	38	4713	9416	0.500531
1315	-12	-15	42	4706	9382	0.501599
1316	-12	-15	46	4764	9405	0.506539
1317	-12	-15	50	4918	9401	0.523136
1318	-12	-15	54	5087	9477	0.536773
1319	-12	-15	58	5188	9520	0.544958
1320	-12	-15	62	5222	9612	0.543279
1321	-12	-15	66	5244	9694	0.540953
1322	-12	-15	70	5311	9783	0.542881
1323	-12	-15	74	5142	9831	0.523039
1324	-12	-15	78	5105	9830	0.519329
1325	-12	-15	82	5235	9856	0.531149
1326	-12	-15	86	5158	9822	0.525148
1327	-12	-15	90	4960	9761	0.508145
1328	-12	-15	94	4820	9732	0.495273
1329	-12	-15	98	4736	9666	0.489965
1330	-12	-15	102	4671	9582	0.487477
1331	-12	-15	106	4549	9469	0.480410
1332	-12	-15	110	4619	9406	0.491070
1333	-12	-10	-10	5094	10378	0.490846
1334	-12	-10	-6	5205	10416	0.499712
1335	-12	-10	-2	5145	10415	0.493999
1336	-12	-10	2	4940	10469	0.471869
1337	-12	-10	6	4940	10482	0.471284
1338	-12	-10	10	4987	10437	0.477819
1339	-12	-10	14	5052	10395	0.486003
1340	-12	-10	18	5145	10348	0.497198
1341	-12	-10	22	5152	10185	0.505842
1342	-12	-10	26	5194	10069	0.515841
1343	-12	-10	30	5127	9900	0.517879
1344	-12	-10	34	5102	9803	0.520453
